Amplitude
-0.0019719562983563773
0.0037731144563024916
-0.0023715089794894605
-0.004838856334572508
8.400082721482527e-05
0.00024199505694600477
-0.0013861998451163596
0.00013270097406787836
0.002734725745569575
0.012708890605108682
-0.0029549381221130357
-0.0026827324626737922
0.0018404970320304273
-0.0007492709602090613
0.0014665183694511036
-0.0006334115788068124
0.0020222620684332954
-0.0008604643877644824
0.00022264472552153936
0.000993335546441577
0.00641542944209425
-0.006381206574039539
0.007425524971760513
0.001529883758815347
-0.006281829068289235
0.0004519289011014132
-0.004090580522703875
0.0002577643898305981
0.006990992851280337
0.0025378791908711174
-0.005366157662618127
0.01041988819275164
0.006170370461970494
0.0007026026651764923
-0.004383149318937837
-0.00036864699775574904
-0.0022462718815061612
-0.001946343421368243
0.004496374650925882
-0.003015578708321548
-0.0003037389106901215
0.009456443254534205
0.0003992452950011689
-0.008133194736057767
-0.0015561249092774408
-0.0060204895575501766
-0.005333011728871448
-0.002162936320357166
0.003991862918578963
-0.00047832781028292904
-0.0006291191311931232
0.003413374996332896
-0.006000416513902501
-0.00012747995219935648
0.002046683580958502
0.0018218092291758226
-0.0015435170768309733
0.005030309770026078
-0.0006483464825286643
-0.00021553547841355876
-0.007035644111782976
-0.0038592847318652456
-0.0011530488788673494
0.004843553363256771
-0.0028661016423316117
-0.0023976795280845425
-0.0013387751262617358
0.00247862558618545
0.0022475429859435433
0.008809306057600054
-0.0012643861870914853
0.015119912505863468
0.0035499748793042974
0.011650498985649226
-0.0014514612650462773
0.0016727922569147531
0.0023219502424533254
0.0021553495894973437
-0.0028444104895033353
-8.02904200481484e-05
0.008086372626047323
-0.0008934170242289653
0.0032696236583804467
0.00042322637310174857
0.0019380354839020697
0.0028718411048547273
-6.098451859908884e-05
-0.002563017840801267
0.0009925326949211017
0.0012547844454264424
0.003151263489588338
0.007419164513404722
-0.0027704128433398115
-0.0009729921268605687
0.001985251923385207
0.00369891914082
0.0035843731983637318
0.0012063947428929418
-0.00025786378764438254
-0.0014855655288118083
0.0032721295162082284
-0.0013101823477778185
-7.961498393501169e-05
-0.006969249778387032
0.0016194847003932985
0.002695879978278885
-0.0019886166273472656
0.0016054450862150727
0.0013376180896709047
0.011113339428942418
-0.0008126567653330486
0.0011252256912716977
0.013396281823097858
0.00493973733801069
0.00016986650351847473
0.002931707591070736
0.0005493233259581309
0.0010878090510511448
-0.0013865591714831284
-0.01300260850582015
-0.0016338847625741114
0.0032410007542074035
0.0019120277138030208
-0.0015421528773087523
-0.001532413903798191
-0.003631954677910499
0.0002454408788784223
0.0034679729525972465
-0.0017020772557112453
0.0035341662345809294
0.0029482843990613983
0.0034483404330187734
0.005757113260665414
-0.0014255542178341217
-0.0008738826039862101
0.010148705660971202
0.0002872567952994273
0.002527775860339654
0.004286453933463328
-0.0018481383266911646
9.630321236654688e-05
0.0008171252768079568
-0.007832866487029869
-0.008877734361339436
-0.003291356842120096
-0.005736724622466858
-0.002235669755693437
-0.0016982533680878283
0.004589447934211442
-3.9224452300154174e-05
0.0031660658918897674
0.004747272569009812
-0.0012303325028607253
-0.0017213153924113592
0.003132333915709262
0.006221201093466963
-9.893410083157043e-05
-0.0030131741059382256
-0.0017475401960415577
0.006273699816426672
-0.00011196737814915753
-0.0019899745812615296
-0.008777313436466103
-0.0026323711394287855
-0.0005000588124713269
-0.003738705922277227
-0.0048992940785041305
0.0026166409951442907
0.0032380540397791936
0.001513714478399098
0.002935298105564245
0.0071835219093483865
0.007697192458360286
-0.0005016482898925653
0.004792338009742604
-0.00020022376428635542
0.0015842710743876084
0.0049271897741014255
-0.0005054279726396499
0.0007060594985078303
-0.0031460347753611805
-0.003808089491560968
-0.002134497418503729
-0.003187593449140591
0.001964313385923031
0.002377274920800964
-0.0028082393243872026
-0.0032985737923703472
0.0005287870489182629
-0.0035657093184069746
0.017731738597455676
0.0039912622906963895
-0.00026574450637320633
-0.0016950014593057013
-0.001391925292767404
0.002329407283430171
-0.0006908476066595803
0.002332996831110323
0.0012209697001366274
0.005241696890513504
0.0044492219851556955
-0.0019985972835932083
0.009918163775704727
-0.0027974854569158005
-0.00048028522751590716
-0.002632495458764618
-0.0032713959320235285
0.004285336753555157
-1.055860032333468e-05
-0.0029308096511082163
0.0006732967880247111
0.009997983556271963
0.005746728155151357
0.007296180549291129
-0.0005202673267171498
-0.003477196626346525
0.0012657087819602738
-0.0017433586141805749
0.0022405949553187306
0.004848774833118225
6.0446624282223704e-05
0.0025126039475180644
-0.0019737029024307433
-0.0043793663790252565
0.0019855779210164117
-0.01050625432560681
0.001303854944995522
-0.005642163807025997
0.0017191888421865505
-0.0023222401347580057
0.00899793556858304
0.00498468760827634
0.0012602146691275179
0.008214043909782361
0.015781258982337443
0.0046463847183369255
-0.0019143621558119777
0.004155093359754748
-0.000812746294015787
0.005955408734312858
-0.000715784173342439
0.0034505118819471436
0.0028830941054112384
-0.0013916999917035263
-7.939145472293514e-05
-0.003757772415870493
-0.0025055842774317364
0.00011112367518562071
0.00017412184367908813
-0.002786991299334544
0.0012712732461031787
0.0019942598616192126
0.01228862315341772
0.0132560945134337
0.003244433906809125
0.0017668910826858543
0.0026820119248812456
0.0016305298867791721
0.0009237139719694396
-0.0021856527352379315
-0.001021183324662383
0.003551051775449452
0.0005808248779980672
-4.103384607485907e-05
-0.012941431156390203
-0.005350437900632607
0.0008106448342008491
-0.0024694394175242915
-0.0007543776525601682
-0.0025586103033455104
0.0023297287555228345
0.012220202815048545
0.005533709093576193
-0.0019434892575481172
0.007808931970044208
0.00944575704288606
0.004801275743683704
0.0036289042885178837
0.0012081623726440086
0.0015049031906328926
-0.0016290941756331124
0.0038834993285499107
0.003636692097780704
-0.0015185451798118924
-0.0024643034584877826
-0.0057174382337519935
-0.0021342971842774946
-0.006185876668882885
-0.0014263706813774809
0.0014824879744577324
0.003858570789114326
0.008283378557422415
-0.00014594463587975332
-0.00046223924322608443
0.007809701649485412
-0.0038715122483541104
0.0029064166153128465
0.004101960447857509
-0.004227852593479344
0.0011601219016307098
0.000473157849926999
-0.002623002968123767
-0.006624011795244931
-0.0015574995572304282
-0.0008056776406375072
0.0004960843097798465
-0.0005951112633744702
0.0016052152997928656
-0.0016433360740509848
0.0013385586035505447
0.004584560271998594
0.007049752308329878
0.005400160754626185
-0.002397568868906444
6.632223770810164e-05
0.015433481254328337
0.003654314059773624
0.0018163627150006103
0.00163492739792137
0.002602428819253303
0.0003450173558440096
-0.008831658438741166
0.003932001059028108
-0.0006720520118255182
0.004320067779451021
0.0007945061124629727
-0.005555733422510865
-0.00010688101304790571
0.00038124951380650793
-0.0011659465726214704
-0.004410485458391473
0.010542812215106941
0.008350061850484761
0.008438645589168807
0.0075266901072215415
0.001808171220964352
-0.00017967941342659013
0.002819936471066621
0.0040801942348147255
-0.0014516526252891602
0.005406134485972382
-0.004561028779231918
-0.001880376484115999
-0.0025872744589019786
0.000984863967497157
0.010616085541746348
-0.0007604461471744082
0.0030063492916476905
-0.0006779417335032016
0.0029204564827979454
-0.001732442761051489
0.007600805763619985
0.009557067613471148
0.0043247861977144374
-0.0028359715687912906
0.008014647974571503
0.014575444843541563
-0.0020681753096804013
-0.0009893327067295897
0.001278936558466644
0.002649688516871462
0.004528428719392552
0.00036380781239101954
-0.005472888397888523
-0.0005848191343349669
0.007985607268616454
0.005132060014496841
-0.0037552187143745598
0.0015068394444111202
0.0003052117638805452
0.0025988447888221867
0.0020332320145314414
0.003716201919349761
0.00458933806008016
0.01366693659218161
0.0030117004794732102
-0.0031046837044276113
0.0006314855758633593
-0.0016481463807473634
-0.0022944412196574857
-0.002639037750395576
-0.002016844650724864
0.0033707861862822155
-0.006931231824522469
0.004499894947146106
-0.002034002317055656
-0.004522861015155789
-0.0004259260765754918
-0.00015805017016447048
-0.00029462870002128406
-0.0034594129046471977
0.003706170504660535
0.00248050882719481
-0.0015899335688106242
0.0022780136475053464
0.01533898327552804
0.0012609373000986213
-0.002546520679713683
0.009357537830518448
0.0031330918401486873
0.0024289086278128594
-0.0015904533040449209
-0.002651574534324238
-0.006826720926818889
0.0008749294247784668
-0.003689822079837559
0.0029327400361690375
-0.004121807647377057
-0.003690497798375156
0.0010712533365956982
-0.0016631841959752502
-0.0004117884084829037
-0.00297978798489581
0.009033969533165634
0.014867395544785235
-0.004833415825924769
-0.0013956186196058466
0.004074624849679661
0.0004582698372272997
0.00020404028747953774
0.0025207185974637472
0.0014272151145601044
-0.0020404064724265196
0.003263921861722433
-0.0019456936312772658
-0.003622446076679387
0.009471668239614399
-0.0006529879556024503
-0.0034171175303926785
0.0009659547496211934
0.00044062155303866893
0.001469410339721196
0.008277695199743092
0.001997746552841624
-0.009796059279765854
-0.00341047519498615
0.00033947693050735445
0.00393085180928357
-0.001738855153745026
0.003481056675672077
0.001445425270623695
0.002014555772906111
0.0026549731173108387
0.0016791999470345132
0.009370408381888679
-0.006244185888628361
-0.0013856541037808685
-0.001436359502932485
-0.0002762276909428617
0.0009243755988550649
0.0029659271353476187
-0.0012345771236977649
0.007049592907613193
0.009420212617978235
0.0010700670138473185
0.006135911803767002
0.00038599472788438804
0.0024422002758811194
-0.005988032897061053
0.005065448473880137
-0.0029087136187121907
0.00459528372501825
0.0006957942332534211
0.00644807440463619
-0.004348920948687069
-0.0016925992648182163
-0.003663902359149595
-0.006863311289354665
-0.004694854661447794
-0.00511023846487086
-0.003939516362895743
-0.0013534363265398253
0.00258301521152172
0.006993515021099211
-0.0026272447010774846
0.011020529516566333
0.0003025812683535747
4.377308038065958e-05
-0.0020753233065351484
0.00012434084097993718
0.002488523782264604
0.0002128625165972593
0.00013243652612902
-0.003701699591598103
-0.0033566553311280356
-0.001908296348480536
0.0005027090129957666
-0.013791724273952134
-0.0036379726118205015
0.0008918294853233217
0.00046288690273234485
0.000534884628647702
-0.0012996348622515452
0.0046223141250718745
-0.0026354031172628216
0.004098244681157357
0.0009747144503074679
0.0014022124886990661
0.0008122865815876025
-0.0004110663918662168
-0.002473807170915375
0.006942871086201781
-0.002968237188032472
-0.002606371265667372
-0.0030496465358853912
5.9462038817851475e-05
0.0015206024516508522
0.001034363754364867
0.0020502143058963754
